PLAYER_ID,SEASON_ID,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,OREB_PCT,DREB_PCT,TS_PCT,MIN,FGA_PM,FG_PCT,FG3A_PM,FG3_PCT,FTM_PM,BLK_PM,PF_PM
1733,2003-04,24.0,81.0,250.0,0.07,0.155,0.514,2440.0,0.37254098360655735,0.463,0.03155737704918033,0.273,0.07581967213114754,0.009016393442622951,0.10245901639344263
275,2003-04,33.0,78.0,200.0,0.012,0.056,0.539,1797.0,0.434613244296049,0.435,0.112409571508069,0.431,0.08736783528102393,0.0011129660545353367,0.05843071786310518
947,2003-04,29.0,72.0,165.0,0.017,0.069,0.478,2041.0,0.5512003919647231,0.387,0.09750122488975992,0.286,0.16609505144536993,0.002449779519843214,0.04262616364527193
297,2003-04,34.0,82.0,261.0,0.038,0.084,0.558,217.0,0.3271889400921659,0.465,0.0,0.0,0.1382488479262673,0.027649769585253458,0.14746543778801843
1541,2003-04,29.0,77.0,185.0,0.011,0.078,0.463,1730.0,0.28670520231213875,0.405,0.051445086705202314,0.292,0.03815028901734104,0.005780346820809248,0.06589595375722543
1043,2003-04,30.0,83.0,235.0,0.08,0.135,0.438,640.0,0.1828125,0.402,0.0015625,0.0,0.0296875,0.03125,0.1390625
2405,2003-04,21.0,82.0,245.0,0.079,0.167,0.536,2027.0,0.4267390231869758,0.475,0.00246669955599408,0.2,0.15293537247163297,0.043907252096694625,0.09274790330537741
1889,2003-04,28.0,74.0,200.0,0.045,0.085,0.541,2838.0,0.33157152924594785,0.457,0.022903453136011276,0.185,0.12050739957716702,0.008809020436927413,0.06835799859055673
1905,2003-04,23.0,81.0,225.0,0.083,0.152,0.559,2893.0,0.3218112685793294,0.443,0.06947805046664363,0.338,0.13549948150708607,0.07431731766332526,0.06014517801590045
692,2003-04,31.0,82.0,255.0,0.108,0.158,0.526,1209.0,0.16129032258064516,0.477,0.0,0.0,0.036393713813068655,0.026468155500413565,0.1794871794871795
358,2003-04,32.0,79.0,215.0,0.033,0.105,0.472,4184.0,0.3245697896749522,0.4146666666666667,0.03776290630975143,0.38133333333333336,0.05305927342256214,0.009560229445506692,0.06978967495219886
1738,2003-04,27.0,81.0,225.0,0.073,0.087,0.504,583.0,0.3053173241852487,0.455,0.036020583190394515,0.286,0.0548885077186964,0.03430531732418525,0.11320754716981132
1712,2003-04,28.0,81.0,225.0,0.093,0.121,0.581,2376.0,0.38425925925925924,0.535,0.016835016835016835,0.4,0.09259259259259259,0.012626262626262626,0.07323232323232323
924,2003-04,32.0,74.0,182.0,0.012,0.077,0.379,170.0,0.25882352941176473,0.30833333333333335,0.09411764705882353,0.19433333333333333,0.011764705882352941,0.0,0.058823529411764705
1533,2003-04,29.0,75.0,190.0,0.018,0.069,0.497,1598.0,0.2571964956195244,0.406,0.07634543178973717,0.336,0.04693366708385482,0.0050062578222778474,0.08635794743429287
324,2003-04,34.0,76.0,208.0,0.022,0.085,0.575,1391.0,0.2501797268152408,0.448,0.10136592379583034,0.482,0.03666427030913012,0.007189072609633357,0.07404744787922359
952,2003-04,27.0,81.0,245.0,0.066,0.17,0.475,2840.0,0.39753521126760566,0.428,0.1073943661971831,0.269,0.03626760563380282,0.022887323943661973,0.07464788732394366
1498,2003-04,29.0,76.0,205.0,0.016,0.079,0.596,1517.0,0.2623599208965063,0.47,0.07646671061305207,0.362,0.1021753460777851,0.003955174686882004,0.04218852999340804
213,2003-04,35.0,81.0,230.0,0.076,0.18,0.465,5142.0,0.25670945157526254,0.39766666666666667,0.0,0.0,0.06845585375340335,0.025281991443018282,0.08012446518864255
686,2003-04,29.0,81.0,245.0,0.08,0.199,0.486,1856.0,0.28879310344827586,0.4706666666666666,0.0,0.0,0.040948275862068964,0.02586206896551724,0.12607758620689655
1506,2003-04,29.0,82.0,242.0,0.063,0.185,0.549,1053.0,0.29154795821462487,0.388,0.13675213675213677,0.389,0.08831908831908832,0.013295346628679962,0.09591642924976258
1884,2003-04,25.0,75.0,223.0,0.024,0.084,0.492,2685.0,0.5221601489757914,0.395,0.21675977653631284,0.321,0.08826815642458101,0.01005586592178771,0.06629422718808194
1052,2003-04,30.0,82.0,240.0,0.138,0.214,0.577,172.0,0.27325581395348836,0.532,0.0,0.0,0.10465116279069768,0.023255813953488372,0.18604651162790697
1112,2003-04,29.0,81.0,240.0,0.108,0.222,0.441,3054.0,0.24492468893254749,0.421,0.0026195153896529143,0.125,0.04649639816633923,0.08055009823182711,0.05304518664047151
902,2003-04,36.0,74.0,182.0,0.012,0.052,0.382,168.0,0.20238095238095238,0.353,0.0,0.0,0.023809523809523808,0.0,0.16071428571428573
448,2003-04,33.0,80.0,220.0,0.077,0.133,0.522,1606.0,0.19427148194271482,0.51,0.0024906600249066002,0.0,0.03798256537982565,0.043586550435865505,0.10585305105853052
682,2003-04,31.0,77.0,200.0,0.061,0.138,0.51,3321.0,0.2920806985847636,0.41533333333333333,0.04757603131586871,0.265,0.10298102981029811,0.008431195423065342,0.09515206263173742
1517,2003-04,31.0,73.0,185.0,0.045,0.098,0.538,1186.0,0.4991568296795953,0.444,0.18465430016863407,0.37,0.06913996627318718,0.006745362563237774,0.0893760539629005
2250,2003-04,24.0,78.0,235.0,0.082,0.111,0.488,1376.0,0.2710755813953488,0.394,0.00872093023255814,0.167,0.10247093023255814,0.012354651162790697,0.12281976744186046
1719,2003-04,27.0,77.0,210.0,0.042,0.099,0.476,3743.0,0.45418113812449906,0.4176666666666667,0.03686882180069463,0.26266666666666666,0.07373764360138926,0.01015228426395939,0.10526315789473684
2564,2003-04,22.0,80.0,215.0,0.06,0.122,0.483,1920.0,0.16302083333333334,0.447,0.013541666666666667,0.231,0.029166666666666667,0.019270833333333334,0.09947916666666666
2411,2003-04,23.0,81.0,221.0,0.018,0.119,0.477,517.0,0.2553191489361702,0.356,0.1218568665377176,0.365,0.04061895551257253,0.027079303675048357,0.13926499032882012
1802,2003-04,28.0,84.0,261.0,0.078,0.203,0.579,2621.0,0.2789011827546738,0.51,0.014498283098054178,0.316,0.09767264402899657,0.03281190385349103,0.09423884013735216
2220,2003-04,24.0,77.0,185.0,0.03,0.081,0.427,431.0,0.4060324825986079,0.371,0.12064965197215777,0.365,0.004640371229698376,0.004640371229698376,0.1136890951276102
2599,2003-04,23.0,79.0,260.0,0.116,0.169,0.463,405.0,0.28641975308641976,0.457,0.007407407407407408,0.0,0.04691358024691358,0.0024691358024691358,0.09876543209876543
2217,2003-04,24.0,84.0,268.0,0.118,0.141,0.547,1484.0,0.261455525606469,0.515,0.0006738544474393531,0.0,0.09231805929919137,0.0673854447439353,0.10377358490566038
699,2003-04,32.0,78.0,203.0,0.012,0.104,0.668,1801.0,0.23709050527484732,0.504,0.1399222654081066,0.452,0.05052748473070516,0.008883953359244865,0.06718489727928928
1510,2003-04,28.0,70.0,170.0,0.014,0.101,0.475,2076.0,0.23699421965317918,0.4045,0.007707129094412331,0.19575,0.04720616570327553,0.0009633911368015414,0.10308285163776493
2073,2003-04,27.0,80.0,245.0,0.063,0.138,0.626,1634.0,0.28518971848225216,0.472,0.07588739290085679,0.444,0.1456548347613219,0.012239902080783354,0.12607099143206854
2567,2003-04,23.0,81.0,234.0,0.063,0.172,0.505,440.0,0.32045454545454544,0.475,0.011363636363636364,0.0,0.04772727272727273,0.03636363636363636,0.14545454545454545
258,2003-04,32.0,81.0,254.0,0.076,0.162,0.502,2303.0,0.26617455492835435,0.471,0.0004342162396873643,0.0,0.03734259661311333,0.015197568389057751,0.11029092488059053
2243,2003-04,26.0,81.0,240.0,0.047,0.145,0.482,928.0,0.2349137931034483,0.394,0.04418103448275862,0.244,0.0625,0.015086206896551725,0.12176724137931035
1730,2003-04,28.0,81.0,265.0,0.076,0.187,0.513,1576.0,0.32550761421319796,0.497,0.0,0.0,0.05012690355329949,0.038705583756345176,0.10469543147208121
2639,2003-04,24.0,82.0,210.0,0.046,0.11,0.318,289.0,0.2041522491349481,0.288,0.04152249134948097,0.083,0.02422145328719723,0.0034602076124567475,0.09688581314878893
1477,2003-04,33.0,79.0,200.0,0.018,0.077,0.512,2624.0,0.1913109756097561,0.42,0.08079268292682927,0.363,0.025152439024390245,0.012576219512195123,0.06326219512195122
935,2003-04,33.0,79.0,225.0,0.033,0.124,0.53,940.0,0.25957446808510637,0.402,0.11914893617021277,0.384,0.05319148936170213,0.01276595744680851,0.11702127659574468
384,2003-04,32.0,79.0,217.0,0.039,0.092,0.493,2067.0,0.2796323173681664,0.481,0.004837929366231253,0.0,0.022738268021286888,0.005805515239477504,0.08901790033865506
1916,2003-04,28.0,83.0,231.0,0.071,0.156,0.521,1206.0,0.24046434494195687,0.466,0.001658374792703151,0.0,0.06218905472636816,0.08374792703150911,0.12437810945273632
2306,2003-04,24.0,74.0,202.0,0.021,0.079,0.517,2008.0,0.38247011952191234,0.441,0.05826693227091633,0.325,0.0901394422310757,0.00249003984063745,0.08217131474103585
2430,2003-04,22.0,81.0,258.0,0.087,0.238,0.567,2595.0,0.3468208092485549,0.523,0.0023121387283236996,0.167,0.08439306358381503,0.02119460500963391,0.0766859344894027
2546,2003-04,20.0,80.0,220.0,0.061,0.108,0.509,2994.0,0.489311957247829,0.426,0.07147628590514363,0.322,0.13627254509018036,0.013694054776219105,0.07515030060120241
2406,2003-04,24.0,79.0,217.0,0.046,0.121,0.44,2028.0,0.3111439842209073,0.38,0.020710059171597635,0.238,0.0655818540433925,0.00641025641025641,0.07988165680473373
2418,2003-04,23.0,78.0,215.0,0.023,0.086,0.57,1828.0,0.19693654266958424,0.417,0.09846827133479212,0.417,0.049781181619256015,0.004923413566739606,0.0787746170678337
369,2003-04,33.0,74.0,185.0,0.01,0.105,0.528,2506.0,0.3112529928172386,0.3993333333333333,0.16440542697525937,0.4013333333333333,0.01596169193934557,0.008778930566640064,0.0853950518754988
1497,2003-04,27.0,75.0,202.0,0.013,0.087,0.55,2758.0,0.36113125453226974,0.394,0.121464829586657,0.388,0.14648295866569977,0.0029006526468455403,0.06417693981145758
2365,2003-04,25.0,82.0,220.0,0.082,0.191,0.486,1029.0,0.19727891156462585,0.443,0.0009718172983479105,0.0,0.061224489795918366,0.11078717201166181,0.11564625850340136
2547,2003-04,20.0,82.0,210.0,0.079,0.152,0.513,2512.0,0.28343949044585987,0.459,0.005573248407643312,0.357,0.0804140127388535,0.04219745222929936,0.08558917197452229
1544,2003-04,29.0,81.0,235.0,0.048,0.102,0.544,1206.0,0.39054726368159204,0.448,0.09369817578772803,0.389,0.08540630182421227,0.01658374792703151,0.10862354892205639
2423,2003-04,24.0,80.0,230.0,0.024,0.122,0.52,394.0,0.36548223350253806,0.413,0.2131979695431472,0.3826666666666667,0.06598984771573604,0.03553299492385787,0.18274111675126903
2549,2003-04,22.0,84.0,268.0,0.07,0.183,0.502,1843.0,0.23602821486706457,0.46,0.0010851871947911015,0.0,0.05371676614215952,0.0396093326098752,0.1144872490504612
2036,2003-04,24.0,84.0,265.0,0.119,0.19,0.531,2662.0,0.28625093914350114,0.48433333333333334,0.0,0.0,0.08264462809917356,0.0473328324567994,0.1562734785875282
185,2003-04,31.0,82.0,245.0,0.058,0.18,0.456,831.0,0.50661853188929,0.413,0.006016847172081829,0.2,0.09747292418772563,0.024067388688327317,0.0914560770156438
43,2003-04,32.0,72.0,175.0,0.014,0.068,0.498,185.0,0.24324324324324326,0.378,0.0972972972972973,0.444,0.02702702702702703,0.010810810810810811,0.032432432432432434
2404,2003-04,21.0,82.0,229.0,0.091,0.14,0.557,1339.0,0.32561613144137413,0.521,0.0007468259895444362,0.0,0.07841672890216579,0.014936519790888723,0.13666915608663183
363,2003-04,34.0,83.0,245.0,0.05,0.188,0.511,984.0,0.2601626016260163,0.465,0.021341463414634148,0.286,0.04065040650406504,0.028455284552845527,0.10365853658536585
1088,2003-04,29.0,71.0,160.0,0.006,0.053,0.511,3085.0,0.3137763371150729,0.39633333333333337,0.15623987034035655,0.33666666666666667,0.0473257698541329,0.0012965964343598054,0.06612641815235008
221,2003-04,33.0,79.0,270.0,0.092,0.153,0.538,1740.0,0.2425287356321839,0.48200000000000004,0.0011494252873563218,0.0,0.06091954022988506,0.017241379310344827,0.08620689655172414
361,2003-04,37.0,82.0,240.0,0.019,0.096,0.473,2846.0,0.3320449754040759,0.387,0.11033028812368235,0.357,0.04321855235418131,0.025650035137034434,0.08327477160927618
1894,2003-04,24.0,78.0,228.0,0.037,0.13,0.586,2628.0,0.3854642313546423,0.447,0.08789954337899543,0.329,0.20015220700152206,0.0060882800608828,0.08257229832572298
916,2003-04,35.0,82.0,242.0,0.096,0.168,0.462,2094.0,0.24164278892072588,0.4363333333333333,0.0028653295128939827,0.0,0.014326647564469915,0.022922636103151862,0.12893982808022922
722,2003-04,30.0,79.0,245.0,0.061,0.108,0.546,1572.0,0.38295165394402036,0.505,0.0,0.0,0.0916030534351145,0.01272264631043257,0.1297709923664122
2414,2003-04,23.0,84.0,240.0,0.057,0.18,0.454,259.0,0.21621621621621623,0.393,0.003861003861003861,0.0,0.05405405405405406,0.05405405405405406,0.15444015444015444
1749,2003-04,28.0,76.0,215.0,0.014,0.099,0.535,3230.0,0.3346749226006192,0.426,0.13003095975232198,0.39,0.05448916408668731,0.01021671826625387,0.05541795665634675
2563,2003-04,23.0,78.0,210.0,0.045,0.104,0.311,155.0,0.3419354838709677,0.283,0.025806451612903226,0.25,0.03225806451612903,0.03870967741935484,0.14838709677419354
2402,2003-04,21.0,74.0,200.0,0.012,0.068,0.439,708.0,0.4322033898305085,0.366,0.12146892655367232,0.36,0.04519774011299435,0.009887005649717515,0.12570621468926554
905,2003-04,35.0,83.0,252.0,0.096,0.15,0.505,1681.0,0.16716240333135038,0.473,0.0,0.0,0.03866745984533016,0.036882807852468766,0.09161213563355146
1800,2003-04,27.0,75.0,185.0,0.008,0.077,0.516,2016.0,0.25992063492063494,0.401,0.13541666666666666,0.359,0.027281746031746032,0.001984126984126984,0.04563492063492063
757,2003-04,30.0,70.0,171.0,0.017,0.086,0.508,3117.0,0.3265960859801091,0.401,0.1369906961822265,0.365,0.04074430542188001,0.0028873917228103944,0.05550208533846648
2424,2003-04,25.0,72.0,190.0,0.023,0.067,0.456,588.0,0.3333333333333333,0.37799999999999995,0.10204081632653061,0.3276666666666666,0.03741496598639456,0.0,0.14965986394557823
2429,2003-04,26.0,83.0,240.0,0.1,0.179,0.529,1258.0,0.2774244833068362,0.524,0.000794912559618442,0.0,0.046104928457869634,0.0834658187599364,0.1478537360890302
2091,2003-04,28.0,85.0,260.0,0.052,0.141,0.536,708.0,0.23022598870056496,0.479,0.0,0.0,0.08615819209039548,0.029661016949152543,0.1384180790960452
1504,2003-04,28.0,80.0,260.0,0.175,0.223,0.605,626.0,0.2220447284345048,0.511,0.0,0.0,0.11980830670926518,0.01757188498402556,0.2364217252396166
2032,2003-04,22.0,81.0,210.0,0.056,0.116,0.514,4154.0,0.3625421280693308,0.48100000000000004,0.019258545979778528,0.18066666666666667,0.05970149253731343,0.029369282619162253,0.08088589311506982
2443,2003-04,26.0,81.0,248.0,0.095,0.135,0.541,977.0,0.27942681678607983,0.487,0.0,0.0,0.07267144319344933,0.012282497441146366,0.12896622313203684
353,2003-04,36.0,73.0,180.0,0.027,0.076,0.525,2247.0,0.32754784156653316,0.395,0.1909212283044059,0.315,0.05473965287049399,0.007120605251446373,0.06586559857587895
239,2003-04,33.0,71.0,170.0,0.011,0.027,0.388,172.0,0.38953488372093026,0.299,0.1511627906976744,0.231,0.05232558139534884,0.005813953488372093,0.13372093023255813
1032,2003-04,30.0,79.0,240.0,0.098,0.096,0.531,483.0,0.15527950310559005,0.493,0.004140786749482402,0.5,0.043478260869565216,0.016563146997929608,0.13043478260869565
133,2003-04,33.0,73.0,203.0,0.014,0.054,0.483,2001.0,0.39980009995002497,0.389,0.1424287856071964,0.323,0.06846576711644178,0.0069965017491254375,0.0734632683658171
2561,2003-04,23.0,81.0,240.0,0.119,0.212,0.519,927.0,0.2459546925566343,0.474,0.002157497303128371,0.0,0.061488673139158574,0.030204962243797196,0.1262135922330097
2205,2003-04,22.0,84.0,300.0,0.095,0.171,0.404,729.0,0.20164609053497942,0.388,0.0,0.0,0.01646090534979424,0.06995884773662552,0.15912208504801098
2052,2003-04,23.0,77.0,210.0,0.033,0.094,0.473,4896.0,0.35580065359477125,0.427,0.02900326797385621,0.26466666666666666,0.056372549019607844,0.006944444444444444,0.05718954248366013
2035,2003-04,24.0,81.0,201.0,0.018,0.126,0.511,287.0,0.33797909407665505,0.371,0.1254355400696864,0.361,0.0975609756097561,0.024390243902439025,0.11149825783972125
1507,2003-04,29.0,77.0,195.0,0.015,0.088,0.499,1809.0,0.3383084577114428,0.376,0.14317302377003868,0.305,0.08568269762299613,0.001658374792703151,0.04367053620784964
965,2003-04,29.0,73.0,205.0,0.016,0.072,0.451,1766.0,0.3261608154020385,0.352,0.10135900339750849,0.291,0.06908267270668177,0.0022650056625141564,0.06511891279728199
934,2003-04,37.0,82.0,270.0,0.058,0.19,0.471,844.0,0.3068720379146919,0.413,0.04265402843601896,0.222,0.058056872037914695,0.030805687203791468,0.09360189573459715
2046,2003-04,26.0,77.0,222.0,0.038,0.106,0.552,2534.0,0.3421468034727703,0.472,0.015390686661404893,0.231,0.1404893449092344,0.009471191791633781,0.07537490134175218
1904,2003-04,26.0,80.0,240.0,0.044,0.124,0.492,1955.0,0.2920716112531969,0.408,0.09514066496163683,0.349,0.037340153452685425,0.019437340153452685,0.09667519181585678
2484,2003-04,25.0,77.0,235.0,0.059,0.149,0.512,626.0,0.31309904153354634,0.434,0.022364217252396165,0.286,0.09584664536741214,0.006389776357827476,0.09744408945686901
1901,2003-04,25.0,77.0,225.0,0.036,0.125,0.471,3290.0,0.3580547112462006,0.38866666666666666,0.07234042553191489,0.3216666666666667,0.0729483282674772,0.011550151975683891,0.07477203647416414
1717,2003-04,26.0,84.0,245.0,0.03,0.199,0.561,2914.0,0.4495538778311599,0.462,0.09951956074124914,0.341,0.12731640356897736,0.03568977350720659,0.07412491420727522
2051,2003-04,23.0,80.0,220.0,0.062,0.143,0.503,1570.0,0.25605095541401274,0.44,0.003821656050955414,0.0,0.07770700636942675,0.034394904458598725,0.1643312101910828
923,2003-04,31.0,81.0,230.0,0.073,0.204,0.548,5976.0,0.3413654618473896,0.449,0.10876840696117805,0.4043333333333334,0.04484605087014726,0.041499330655957165,0.08266398929049532
57,2003-04,34.0,78.0,205.0,0.026,0.093,0.544,2779.0,0.2475710687297589,0.461,0.05109751709247931,0.345,0.053256567110471394,0.014753508456279237,0.06693055055775458
77,2003-04,34.0,75.0,190.0,0.016,0.067,0.433,2072.0,0.23648648648648649,0.3946666666666667,0.0222007722007722,0.08666666666666667,0.0222007722007722,0.0019305019305019305,0.0859073359073359
2400,2003-04,22.0,82.0,242.0,0.072,0.175,0.484,2134.0,0.38847235238987815,0.445,0.019681349578256794,0.214,0.07825679475164012,0.033739456419868794,0.09184629803186505
2548,2003-04,22.0,76.0,212.0,0.04,0.078,0.53,2130.0,0.37464788732394366,0.465,0.02488262910798122,0.302,0.10938967136150235,0.01596244131455399,0.06572769953051644
1863,2003-04,28.0,65.0,133.0,0.022,0.055,0.501,1847.0,0.4147265836491608,0.419,0.09258256632376827,0.322,0.0768814293448836,0.0016242555495397943,0.04547915538711424
2248,2003-04,25.0,73.0,190.0,0.03,0.079,0.438,1669.0,0.2780107849011384,0.371,0.06351108448172559,0.245,0.05392450569203116,0.011384062312762133,0.1048532055122828
2109,2003-04,25.0,72.0,190.0,0.032,0.096,0.558,157.0,0.22929936305732485,0.417,0.050955414012738856,0.375,0.10828025477707007,0.006369426751592357,0.10191082802547771
2067,2003-04,26.0,73.0,175.0,0.023,0.098,0.436,1187.0,0.37826453243470937,0.359,0.11457455770850884,0.375,0.030328559393428812,0.003369839932603201,0.07750631844987363
224,2003-04,32.0,78.0,200.0,0.013,0.095,0.538,3000.0,0.38533333333333336,0.409,0.15966666666666668,0.37,0.09266666666666666,0.011333333333333334,0.07533333333333334
1944,2003-04,28.0,81.0,210.0,0.026,0.074,0.497,1024.0,0.318359375,0.482,0.0048828125,0.2,0.02734375,0.009765625,0.0556640625
2201,2003-04,21.0,83.0,285.0,0.067,0.138,0.538,2152.0,0.3903345724907063,0.496,0.00046468401486988845,1.0,0.1092007434944238,0.03856877323420074,0.11988847583643122
2059,2003-04,27.0,80.0,235.0,0.085,0.122,0.483,720.0,0.225,0.444,0.005555555555555556,0.5,0.041666666666666664,0.02638888888888889,0.125
922,2003-04,35.0,84.0,279.0,0.063,0.178,0.49,892.0,0.35201793721973096,0.439,0.0,0.0,0.0952914798206278,0.05605381165919283,0.15358744394618834
1882,2003-04,25.0,80.0,265.0,0.101,0.17,0.567,2669.0,0.3679280629449232,0.493,0.0003746721618583739,0.0,0.1539902585237917,0.057699512926189585,0.08579992506556763
15,2003-04,33.0,79.0,215.0,0.014,0.089,0.507,703.0,0.2716927453769559,0.377,0.17354196301564723,0.352,0.01991465149359886,0.007112375533428165,0.059743954480796585
727,2003-04,31.0,75.0,204.0,0.022,0.077,0.494,2968.0,0.24090296495956873,0.413,0.006064690026954178,0.111,0.08490566037735849,0.0020215633423180594,0.07176549865229111
677,2003-04,31.0,80.0,220.0,0.033,0.112,0.493,3766.0,0.3175783324482209,0.3956666666666666,0.06744556558682953,0.291,0.11417950079660116,0.004779607010090282,0.09559214020180563
956,2003-04,28.0,83.0,265.0,0.144,0.224,0.573,2406.0,0.27015793848711556,0.535,0.0008312551953449709,0.0,0.09019118869492934,0.056940980881130504,0.0943474646716542
